SCHOOL,ORG CODE,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,TOTAL
Plymouth - Plymouth North High,02390505,0,0,0,0,0,0,0,0,0,0,336,291,237,246,0,"1,110"
Plymouth - Plymouth South High,02390515,0,0,0,0,0,0,0,0,0,0,230,228,223,192,0,873
Plymouth - Plymouth South Middle,02390305,0,0,0,0,0,0,222,216,222,265,0,0,0,0,0,925
Plymouth - Plymouth South Technical,02390605,0,0,0,0,0,0,0,0,0,0,187,155,133,124,0,603
Plymouth - South Elementary,02390046,0,142,145,159,137,133,0,0,0,0,0,0,0,0,0,716
Plymouth - West Elementary,02390047,0,56,58,72,66,87,74,0,0,0,0,0,0,0,0,413
Plympton - Dennett Elementary,02400010,0,29,31,33,31,41,50,41,0,0,0,0,0,0,0,256
Prospect Hill Academy Charter - Prospect Hill Academy Charter School,04870550,0,52,59,59,74,84,65,69,63,41,33,24,21,11,0,655
Provincetown - Provincetown High,02420505,0,0,0,0,0,0,0,0,17,35,25,24,26,36,0,163
Provincetown - Veterans Memorial Elem,02420010,24,10,13,18,11,19,11,22,0,0,0,0,0,0,0,128
Quabbin - Hardwick Elem,07530005,0,25,24,51,35,38,45,33,0,0,0,0,0,0,0,251
Quabbin - Hubbardston Center,07530010,0,59,66,71,68,80,69,73,0,0,0,0,0,0,0,486
Quabbin - New Braintree Grade,07530020,0,11,17,16,6,14,13,18,0,0,0,0,0,0,0,95
Quabbin - Oakham Center,07530025,76,27,28,25,30,40,41,35,0,0,0,0,0,0,0,302
Quabbin - Quabbin Regional Mid/HS,07530505,0,0,0,0,0,0,0,0,275,289,265,274,216,216,1,"1,536"
Quabbin - Ruggles Lane,07530030,0,68,63,59,86,80,84,105,0,0,0,0,0,0,0,545
Quaboag Regional - Quaboag Regional High,07780505,0,0,0,0,0,0,0,0,131,150,118,110,95,72,0,676
Quaboag Regional - Warren Elementary,07780005,52,69,55,75,68,71,64,80,0,0,0,0,0,0,0,534
Quaboag Regional - West Brookfield Elem,07780010,0,36,39,52,39,45,40,52,0,0,0,0,0,0,0,303
Quincy - Atherton Hough,02430040,0,27,47,54,36,55,37,0,0,0,0,0,0,0,0,256
Quincy - Atlantic Middle,02430305,0,0,0,0,0,0,0,156,145,187,0,0,0,0,0,488
Quincy - Beechwood Knoll Elem,02430020,0,51,54,57,59,60,64,0,0,0,0,0,0,0,0,345
Quincy - Broad Meadows Middle,02430310,0,0,0,0,0,0,0,117,137,130,0,0,0,0,0,384
Quincy - Central Middle,02430315,0,0,0,0,0,0,0,208,203,213,0,0,0,0,0,624
Quincy - Charles A Bernazzani Elem,02430025,0,36,64,48,56,56,67,0,0,0,0,0,0,0,0,327
Quincy - Clifford H Marshall Elem,02430055,74,88,83,100,87,88,0,0,0,0,0,0,0,0,0,520
Quincy - Francis W Parker,02430075,14,25,50,49,55,53,48,0,0,0,0,0,0,0,0,294
Quincy - Lincoln-Hancock Comm Sch,02430035,61,68,75,88,83,93,85,0,0,0,0,0,0,0,0,553
Quincy - Merrymount,02430060,0,36,52,61,42,41,47,0,0,0,0,0,0,0,0,279
Quincy - Montclair,02430065,0,55,72,66,75,66,61,0,0,0,0,0,0,0,0,395
Quincy - North Quincy High,02430510,0,0,0,0,0,0,0,0,0,0,424,343,347,334,0,"1,448"
Quincy - Point Webster Middle,02430325,0,0,0,0,0,0,82,90,96,74,0,0,0,0,0,342
Quincy - Quincy High,02430505,0,0,0,0,0,0,0,0,0,0,386,341,332,274,0,"1,333"
Quincy - Reay E Sterling Middle,02430320,0,0,0,0,0,0,0,95,112,109,0,0,0,0,0,316
Quincy - Snug Harbor Comm School,02430090,105,50,45,50,44,41,57,0,0,0,0,0,0,0,0,392
Quincy - Squantum,02430095,0,34,48,38,52,49,54,0,0,0,0,0,0,0,0,275
Quincy - Wollaston School,02430110,14,36,42,46,56,35,46,0,0,0,0,0,0,0,0,275
Ralph C Mahar - Ralph C Mahar Reg,07550505,0,0,0,0,0,0,0,0,162,143,119,106,114,85,0,729
Randolph - Charles G Devine,02440010,0,0,47,50,58,50,46,63,0,0,0,0,0,0,0,314
Randolph - Elizabeth G Lyons Elem,02440020,0,0,50,54,55,56,64,65,0,0,0,0,0,0,0,344
Randolph - J F Kennedy Elem,02440018,80,0,63,73,68,70,83,74,0,0,0,0,0,0,0,511
Randolph - Margaret L Donovan,02440015,0,0,57,62,63,69,74,68,0,0,0,0,0,0,0,393
Randolph - Martin E Young Elem,02440040,0,0,66,61,59,58,60,71,0,0,0,0,0,0,0,375
Randolph - Randolph Community Middle,02440410,0,0,0,0,0,0,0,0,415,360,0,0,0,0,0,775
Randolph - Randolph High,02440505,0,0,0,0,0,0,0,0,0,0,296,286,241,216,4,"1,043"
Randolph - Tower Hill Ecc,02440035,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,236
Reading - Alice M Barrows,02460002,0,65,71,79,65,62,52,0,0,0,0,0,0,0,0,394
Reading - Arthur W Coolidge Middle,02460305,0,0,0,0,0,0,0,162,179,155,0,0,0,0,0,496
Reading - Birch Meadow,02460005,0,96,78,83,94,79,109,0,0,0,0,0,0,0,0,539
Reading - J Warren Killam,02460017,0,72,101,99,77,86,99,0,0,0,0,0,0,0,0,534
Reading - Joshua Eaton,02460010,0,88,86,93,74,81,97,0,0,0,0,0,0,0,0,519
Reading - Reading Memorial High,02460505,58,0,0,0,0,0,0,0,0,0,303,325,292,302,0,"1,280"
Reading - Walter S Parker Middle,02460310,0,0,0,0,0,0,0,182,184,165,0,0,0,0,0,531
Revere - Abraham Lincoln,02480025,60,64,75,75,78,70,80,69,0,0,0,0,0,0,0,571
Revere - Augustine C Whelan Mem,02480003,0,80,116,83,90,85,92,101,0,0,0,0,0,0,0,647
Revere - Beachmont,02480012,0,34,52,51,50,54,63,65,220,234,0,0,0,0,0,823
Revere - Garfield Magnet,02480055,131,94,122,86,100,124,118,130,259,242,0,0,0,0,0,"1,406"
Revere - Paul Revere,02480050,23,63,71,74,91,49,69,56,0,0,0,0,0,0,0,496
Revere - Revere High,02480505,0,0,0,0,0,0,0,0,0,0,486,334,327,233,7,"1,387"
Revere - Seacoast School,02480520,0,0,0,0,0,0,0,0,6,32,61,44,42,22,0,207
Revere - William McKinley,02480035,0,49,68,47,49,59,74,60,0,0,0,0,0,0,0,406
Richmond - Richmond Consolidated,02490005,0,17,15,15,17,27,24,18,29,28,0,0,0,0,0,190
Rising Tide Charter - Rising Tide Charter School,04830305,0,0,0,0,0,0,57,58,57,48,0,0,0,0,0,220
River Valley Charter - River Valley Charter School,04820050,0,0,36,32,30,32,39,21,42,24,0,0,0,0,0,256
Robert M. Hughes Academy Charter - Robert M. Hughes Academy Charter School,04510550,0,21,22,20,24,22,22,19,14,16,0,0,0,0,0,180
Rochester - Rochester Memorial,02500005,13,70,67,66,73,75,64,72,0,0,0,0,0,0,0,500
Rockland - Jefferson Elementary School,02510060,58,43,52,39,52,46,0,0,0,0,0,0,0,0,0,290
Rockland - John W Rogers Middle,02510305,0,0,0,0,0,0,213,236,233,0,0,0,0,0,0,682
Rockland - Memorial Park,02510020,0,64,79,76,87,97,0,0,0,0,0,0,0,0,0,403
Rockland - R Stewart Esten,02510025,0,81,103,79,77,91,0,0,0,0,0,0,0,0,0,431
Rockland - Rockland Senior High,02510505,0,0,0,0,0,0,0,0,0,196,213,199,198,184,0,990
Rockport - Rockport Elementary,02520005,12,90,67,70,55,78,104,0,0,0,0,0,0,0,0,476
Rockport - Rockport High,02520510,0,0,0,0,0,0,0,0,0,0,79,80,60,79,0,298
Rockport - Rockport Middle,02520305,0,0,0,0,0,0,0,96,84,115,0,0,0,0,0,295
Rowe - Rowe Elem,02530005,11,7,4,5,4,7,5,7,0,0,0,0,0,0,0,50
Roxbury Charter - Roxbury Charter High School,04220505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roxbury Preparatory Charter - Roxbury Preparatory Charter School,04840505,0,0,0,0,0,0,0,72,58,46,0,0,0,0,0,176
Sabis International Charter - Sabis International Charter School,04410505,0,96,100,97,155,169,120,120,120,87,84,68,40,56,0,"1,312"
Salem - Bates,02580003,0,65,54,77,43,61,55,0,0,0,0,0,0,0,0,355
Salem - Bentley,02580005,0,57,69,56,57,74,55,0,0,0,0,0,0,0,0,368
Salem - Carlton,02580015,0,14,24,23,21,19,22,0,0,0,0,0,0,0,0,123
Salem - Collins Middle,02580305,0,0,0,0,0,0,0,352,336,407,0,0,0,0,0,"1,095"
Salem - Horace Mann Laboratory,02580030,0,41,40,60,36,55,63,0,0,0,0,0,0,0,0,295
Salem - Nathaniel Bowditch,02580025,0,52,54,47,55,66,55,55,67,0,0,0,0,0,0,451
Salem - Salem Early Childhood,02580001,141,20,0,0,0,0,0,0,0,0,0,0,0,0,0,161
Salem - Salem High,02580505,0,0,0,0,0,0,0,0,0,0,454,313,283,225,0,"1,275"
Salem - Saltonstall School,02580050,25,51,57,64,62,65,68,0,0,0,0,0,0,0,0,392
Salem - Witchcraft Heights,02580070,0,70,58,95,64,89,109,0,0,0,0,0,0,0,0,485
Sandwich - Forestdale,02610010,0,93,107,118,115,92,123,117,129,141,0,0,0,0,0,"1,035"
Sandwich - Henry T Wing,02610005,74,92,83,115,92,105,93,108,101,104,0,0,0,0,0,967
Sandwich - Oak Ridge,02610025,0,105,127,102,111,121,107,120,106,126,0,0,0,0,0,"1,025"
Sandwich - Sandwich High,02610505,0,0,0,0,0,0,0,0,0,0,306,288,295,255,0,"1,144"
Saugus - Ballard,02620010,0,0,23,30,30,35,39,0,0,0,0,0,0,0,0,157
Saugus - Belmonte Saugus Middle,02620305,0,0,0,0,0,0,0,311,256,269,0,0,0,0,0,836
Saugus - Douglas Waybright,02620067,0,0,40,36,57,51,57,0,0,0,0,0,0,0,0,241
Saugus - Evans,02620015,0,48,26,34,33,39,24,0,0,0,0,0,0,0,0,204
Saugus - Lynnhurst,02620040,0,42,54,42,45,42,37,0,0,0,0,0,0,0,0,262
Saugus - Oaklandvale,02620050,0,31,33,42,38,42,53,0,0,0,0,0,0,0,0,239
Saugus - Saugus High,02620505,5,0,0,0,0,0,0,0,0,0,461,73,199,174,0,912
Saugus - Veterans Memorial,02620065,53,111,84,78,83,68,66,0,0,0,0,0,0,0,0,543
Savoy - Savoy Elem,02630010,13,8,10,4,8,4,8,0,0,0,0,0,0,0,0,55
Scituate - Cushing Elementary,02640007,0,77,77,94,80,83,80,0,0,0,0,0,0,0,0,491
Scituate - Gates Intermediate School,02640305,0,0,0,0,0,0,0,240,282,233,0,0,0,0,0,755
Scituate - Hatherly Elementary,02640010,0,74,67,77,81,72,92,0,0,0,0,0,0,0,0,463
Scituate - Jenkins Elementary School,02640015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate - Scituate High School,02640505,70,15,0,0,0,0,0,0,0,0,203,220,166,189,0,863
Scituate - Wampatuck Elementary,02640020,0,98,86,90,99,82,92,0,0,0,0,0,0,0,0,547
Seekonk - George R Martin,02650007,0,55,72,60,67,83,68,0,0,0,0,0,0,0,0,405
Seekonk - Mildred Aitken School,02650015,0,30,53,47,57,45,48,0,0,0,0,0,0,0,0,280
Seekonk - North,02650020,30,50,53,56,54,38,63,0,0,0,0,0,0,0,0,344
Seekonk - Seekonk High,02650505,0,0,0,0,0,0,0,0,0,0,192,169,168,143,0,672
Seekonk - Seekonk Middle School,02650405,0,0,0,0,0,0,0,178,219,209,0,0,0,0,0,606
Seven Hills Charter - Seven Hills Charter School,04860105,0,78,76,75,73,74,55,80,85,66,0,0,0,0,0,662
Sharon - Cottage Street,02660005,0,0,78,76,79,81,80,0,0,0,0,0,0,0,0,394
Sharon - East Elementary,02660010,0,76,72,90,71,81,70,0,0,0,0,0,0,0,0,460
Sharon - Heights Elementary,02660015,0,139,105,130,103,110,113,0,0,0,0,0,0,0,0,700
Sharon - Sharon High,02660505,79,0,0,0,0,0,0,0,0,0,269,281,268,262,0,"1,159"
Sharon - Sharon Middle,02660305,0,0,0,0,0,0,0,264,283,285,0,0,0,0,0,832
Shawsheen Valley Voc Tech - Shawsheen Valley Voc Tech,08710605,0,0,0,0,0,0,0,0,0,0,307,313,309,249,3,"1,181"
Sherborn - Pine Hill,02690010,9,59,75,64,78,65,90,0,0,0,0,0,0,0,0,440
Shirley - Center,02700005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shirley - Lura A White,02700010,69,72,82,69,86,72,74,84,86,64,0,0,0,0,0,758
Shrewsbury - Beal School,02710005,0,408,67,0,0,0,0,0,0,0,0,0,0,0,0,475
Shrewsbury - Calvin Coolidge,02710015,0,0,85,96,95,108,78,0,0,0,0,0,0,0,0,462
Shrewsbury - Floral Street School,02710020,0,0,127,211,187,189,189,0,0,0,0,0,0,0,0,903
Shrewsbury - Parker Road Preschool,02710040,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
Shrewsbury - Shrewsbury Middle,02710305,0,0,0,0,0,0,0,423,426,395,0,0,0,0,0,"1,244"
Shrewsbury - Shrewsbury Sr High,02710505,0,0,0,0,0,0,0,0,0,0,344,329,287,270,3,"1,233"
Shrewsbury - Spring Street,02710035,0,0,79,93,80,99,92,0,0,0,0,0,0,0,0,443
Shrewsbury - Walter J Paton,02710025,0,0,84,83,80,92,69,0,0,0,0,0,0,0,0,408
Shutesbury - Shutesbury Elementary,02720005,22,21,18,22,26,15,28,31,0,0,0,0,0,0,0,183
Silver Lake - Silver Lake Reg High,07600505,0,0,0,0,0,0,0,0,0,0,471,482,493,360,0,"1,806"
Silver Lake - Silver Lake Regional Middle School,07600405,0,0,0,0,0,0,0,0,575,515,0,0,0,0,0,"1,090"
Smith Leadership Academy Charter - Smith Leadership Academy Charter School,04190305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Middlesex Voc Tech Reg - Joseph P Keefe Tech HS,08290605,0,0,0,0,0,0,0,0,0,0,185,188,200,193,3,769
So.Boston Harbor Academy Charter - So.Boston Harbor Academy Charter School,04490305,0,0,0,0,0,0,65,46,44,49,25,26,22,0,0,277
Somerset - Chace Street,02730005,74,36,53,49,46,47,48,0,0,0,0,0,0,0,0,353
Somerset - North Elementary,02730008,0,81,73,76,87,79,83,0,0,0,0,0,0,0,0,479
Somerset - Somerset High,02730505,0,0,0,0,0,0,0,0,0,0,318,251,257,203,0,"1,029"
Somerset - Somerset Middle School,02730305,0,0,0,0,0,0,0,225,227,234,0,0,0,0,0,686
Somerset - South,02730015,0,30,39,35,40,27,30,0,0,0,0,0,0,0,0,201
Somerset - Wilbur,02730025,0,25,23,30,23,19,23,0,0,0,0,0,0,0,0,143
Somerville - Arthur D Healey,02740075,0,74,66,59,69,73,75,68,64,41,0,0,0,0,0,589
Somerville - Benjamin G Brown,02740015,0,35,30,38,29,33,17,37,0,0,0,0,0,0,0,219
Somerville - Capuano ECC,02740005,55,115,96,28,26,0,0,0,0,0,0,0,0,0,0,320
Somerville - Cummings,02740040,0,13,17,15,21,17,19,17,20,17,0,0,0,0,0,156
Somerville - E Somerville Community,02740111,31,0,19,85,83,89,64,77,89,54,0,0,0,0,0,591
Somerville - Full Circle High School,02740510,0,0,0,0,0,0,0,0,0,0,7,13,8,9,0,37
Somerville - John F Kennedy,02740083,40,41,41,44,41,42,50,54,67,73,0,0,0,0,0,493
Somerville - Lincoln Park Community,02740087,19,35,50,55,52,62,69,53,29,32,0,0,0,0,0,456
Somerville - Next Wave Junior High,02740410,0,0,0,0,0,0,0,1,5,7,3,0,0,0,0,16
Somerville - Powder House Community,02740081,21,20,28,27,32,34,34,34,61,62,0,0,0,0,0,353
Somerville - Somerville High,02740505,0,0,0,0,0,0,0,0,0,0,539,460,389,376,0,"1,764"
Somerville - West Somerville Neighborhood ,02740115,0,28,37,29,40,40,37,33,44,30,0,0,0,0,0,318
Somerville - Winter Hill Community,02740120,37,43,37,45,39,43,52,43,59,47,0,0,0,0,0,445
South Hadley - Michael E. Smith Middle School,02780305,0,0,0,0,0,0,188,198,187,182,0,0,0,0,0,755
South Hadley - Mosier,02780020,0,0,0,154,181,171,0,0,0,0,0,0,0,0,0,506
South Hadley - Plains Elementary,02780015,71,138,151,0,0,0,0,0,0,0,0,0,0,0,0,360
South Hadley - South Hadley High,02780505,0,0,0,0,0,0,0,0,0,0,167,169,165,164,0,665
South Shore Charter - South Shore Charter School,04880550,0,41,32,26,33,27,22,32,32,37,16,23,10,5,0,336
South Shore Reg Voc Tech - So Shore Voc Tech High,08730605,0,0,0,0,0,0,0,0,0,0,157,137,133,104,0,531
Southampton - William E Norris,02750005,24,58,67,71,93,61,88,78,0,0,0,0,0,0,0,540
Southborough - Margaret A Neary,02760020,0,0,0,0,157,186,175,0,0,0,0,0,0,0,0,518
Southborough - Mary E Finn School,02760008,29,182,183,204,0,0,0,0,0,0,0,0,0,0,0,598
Southborough - P Brent Trottier,02760305,0,0,0,0,0,0,0,176,168,154,0,0,0,0,0,498
Southbridge - Charlton Street,02770005,0,0,0,216,208,0,0,0,0,0,0,0,0,0,0,424
Southbridge - Eastford Road,02770010,11,221,211,0,0,0,0,0,0,0,0,0,0,0,0,443
Southbridge - Mary E Wells Jr High,02770305,0,0,0,0,0,0,0,225,234,218,0,0,0,0,0,677
Southbridge - Southbridge High,02770505,0,0,0,0,0,0,0,0,0,0,186,121,136,88,0,531
Southbridge - West Street,02770020,105,0,0,0,0,232,217,0,0,0,0,0,0,0,0,554
Southeastern Reg Voc Tech - Southeastern Reg Voc Tech,08720605,0,0,0,0,0,0,0,0,0,0,323,302,274,260,0,"1,161"
Southern Berkshire - Monterey,07650015,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Southern Berkshire - Mt Everett Regional,07650505,0,0,0,0,0,0,0,0,77,75,61,76,73,56,0,418
Southern Berkshire - New Marlborough Central,07650018,14,23,10,15,13,14,0,0,0,0,0,0,0,0,0,89
Southern Berkshire - South Egremont,07650030,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,13
Southern Berkshire - Undermountain,07650035,23,69,63,47,75,63,76,76,0,0,0,0,0,0,0,492
Southern Worcester Cty VT - Bay Path Reg Voc Tech H S,08760605,0,0,0,0,0,0,0,0,0,0,286,277,237,212,0,"1,015"
Southwick-Tolland - Powder Mill,07660305,0,0,0,0,0,0,140,154,131,155,0,0,0,0,0,580
Southwick-Tolland - Southwick-Tolland Regional High,07660505,0,0,0,0,0,0,0,0,0,0,155,156,134,144,1,591
Southwick-Tolland - Woodland Elementary,07660010,30,134,129,142,136,128,0,0,0,0,0,0,0,0,0,699
Spencer-E Brookfield - David Prouty High,07670505,0,0,0,0,0,0,0,0,0,0,137,148,165,118,0,568
Spencer-E Brookfield - David Prouty Intermediate,07670030,0,0,0,0,0,65,79,83,0,0,0,0,0,0,0,227
Spencer-E Brookfield - East Brookfield Elementary,07670008,10,26,33,31,28,25,31,35,0,0,0,0,0,0,0,219
Spencer-E Brookfield - Knox Trail Junior High,07670415,0,0,0,0,0,0,0,0,192,193,0,0,0,0,0,385
Spencer-E Brookfield - Lake Street,07670010,65,46,149,112,133,0,0,0,0,0,0,0,0,0,0,505
Spencer-E Brookfield - Maple St,07670020,0,0,0,0,0,65,80,82,0,0,0,0,0,0,0,227
Spencer-E Brookfield - West Main Street,07670025,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,89
Springfield - Alfred G Zanetti,02810095,108,57,55,55,56,36,38,23,0,0,0,0,0,0,0,428
Springfield - Alice B Beal Elem,02810175,0,51,47,52,53,52,57,0,0,0,0,0,0,0,0,312
Springfield - Arthur T Talmadge,02810165,0,52,57,53,58,54,50,0,0,0,0,0,0,0,0,324
Springfield - Boland School,02810010,173,78,70,75,74,78,85,0,0,0,0,0,0,0,0,633
Springfield - Bridge Academy,02810520,0,0,0,0,0,0,0,0,0,0,22,29,6,4,0,61
Springfield - Brightwood,02810025,0,53,65,74,72,73,69,0,0,0,0,0,0,0,0,406
Springfield - Chestnut Street Middle,02810310,0,0,0,0,0,0,0,389,415,406,0,0,0,0,0,"1,210"
Springfield - Daniel B Brunton,02810035,50,75,98,102,97,96,97,0,0,0,0,0,0,0,0,615
Springfield - Dryden Memorial,02810125,0,49,53,43,45,44,54,0,0,0,0,0,0,0,0,288
Springfield - Elias Brookings,02810030,0,48,45,49,58,49,58,84,79,110,0,0,0,0,0,580
Springfield - Forest Park Middle,02810325,0,0,0,0,0,0,0,307,302,301,0,0,0,0,0,910
Springfield - Frank H Freedman,02810075,0,49,47,43,42,46,47,0,0,0,0,0,0,0,0,274
Springfield - Frederick Harris,02810080,34,66,86,87,81,69,62,0,0,0,0,0,0,0,0,485
Springfield - Gerena,02810195,51,130,117,122,106,107,121,0,0,0,0,0,0,0,0,754
Springfield - Glenwood,02810065,0,51,65,60,70,56,68,0,0,0,0,0,0,0,0,370
Springfield - Glickman Elementary,02810068,0,48,51,48,50,46,54,0,0,0,0,0,0,0,0,297
Springfield - High School Of Commerce,02810510,0,0,0,0,0,0,0,0,0,0,731,402,278,260,0,"1,671"
Springfield - High School/Science-Tech,02810530,0,0,0,0,0,0,0,0,0,0,724,457,310,252,0,"1,743"
Springfield - Hiram L Dorman,02810050,0,36,46,37,47,36,51,0,0,0,0,0,0,0,0,253
Springfield - Homer Street,02810085,0,50,72,74,82,69,83,0,0,0,0,0,0,0,0,430
Springfield - Indian Orchard Elem,02810100,70,98,98,92,97,93,91,0,0,0,0,0,0,0,0,639
Springfield - Island Pond Pre-K Center,02810002,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133
Springfield - John F Kennedy Middle,02810328,0,0,0,0,0,0,0,246,241,213,0,0,0,0,0,700
Springfield - John J Duggan Middle,02810320,0,0,0,0,0,0,0,325,309,286,0,0,0,0,0,920
Springfield - Kensington Avenue,02810110,0,75,71,68,61,50,54,0,0,0,0,0,0,0,0,379
Springfield - Liberty,02810115,0,52,46,48,42,44,46,0,0,0,0,0,0,0,0,278
Springfield - Lincoln,02810120,0,72,78,68,70,76,77,0,0,0,0,0,0,0,0,441
Springfield - M Marcus Kiley Middle,02810330,0,0,0,0,0,0,0,348,372,385,0,0,0,0,0,"1,105"
Springfield - Margaret C Ells,02810060,0,43,42,44,47,40,48,0,0,0,0,0,0,0,0,264
Springfield - Mary M Lynch,02810140,0,40,46,51,55,50,52,0,0,0,0,0,0,0,0,294
Springfield - Mary M Walsh,02810155,0,69,84,92,77,75,72,0,0,0,0,0,0,0,0,469
Springfield - Mary O Pottenger,02810145,0,70,95,78,78,74,79,0,0,0,0,0,0,0,0,474
Springfield - Mass Career Dev Institute,02810600,0,0,0,0,0,0,0,5,15,18,13,24,12,6,0,93
Springfield - Milton Bradley School,02810023,0,101,92,103,115,107,113,0,0,0,0,0,0,0,0,631
Springfield - Putnam Voc Tech High Sch,02810620,0,0,0,0,0,0,0,0,0,0,429,244,221,206,0,"1,100"
Springfield - Rebecca M Johnson,02810055,65,125,119,125,112,103,115,0,0,0,0,0,0,0,0,764
Springfield - S.A.G.E.,02810522,0,0,0,0,0,0,0,0,5,6,11,8,5,5,0,40
Springfield - Samuel Bowles,02810020,0,68,60,74,71,64,70,0,0,0,0,0,0,0,0,407
Springfield - Springfield Academy,02810535,0,3,5,4,8,6,9,13,17,22,32,28,8,4,0,159
Springfield - Springfield Central High,02810500,0,0,0,0,0,0,0,0,0,0,657,443,348,369,0,"1,817"
Springfield - Springfield H S,02810540,0,0,0,0,0,0,0,0,0,0,35,60,50,30,0,175
Springfield - Sumner Avenue,02810160,44,76,75,76,86,83,82,0,0,0,0,0,0,0,0,522
Springfield - Thomas M Balliet,02810015,0,39,41,41,43,46,45,0,0,0,0,0,0,0,0,255
Springfield - Van Sickle Middle School,02810340,0,0,0,0,0,0,0,370,367,270,0,0,0,0,0,"1,007"
Springfield - Warner,02810180,27,50,47,44,46,48,58,0,0,0,0,0,0,0,0,320
Springfield - Washington,02810185,0,57,64,67,69,66,71,0,0,0,0,0,0,0,0,394
Springfield - White Street,02810190,0,73,65,74,80,86,83,0,0,0,0,0,0,0,0,461
Springfield - William N Deberry,02810045,0,51,47,47,58,49,57,0,0,0,0,0,0,0,0,309
Stoneham - Central,02840003,79,55,62,57,64,66,67,0,0,0,0,0,0,0,0,450
Stoneham - Colonial Park,02840005,0,39,38,24,40,36,35,0,0,0,0,0,0,0,0,212
Stoneham - Robin Hood,02840025,0,53,67,60,65,57,44,0,0,0,0,0,0,0,0,346
Stoneham - South,02840030,65,46,44,67,48,53,77,0,0,0,0,0,0,0,0,400
Stoneham - Stoneham High,02840505,0,0,0,0,0,0,0,0,0,0,228,226,194,195,0,843
Stoneham - Stoneham Middle School,02840405,0,0,0,0,0,0,0,229,227,262,0,0,0,0,0,718
Stoughton - Edwin A Jones ECC,02850012,0,32,43,24,36,31,30,0,0,0,0,0,0,0,0,196
Stoughton - Helen Hansen Elementary,02850010,0,43,45,37,38,43,53,0,0,0,0,0,0,0,0,259
Stoughton - Joseph H Gibbons,02850025,0,68,70,59,87,84,83,0,0,0,0,0,0,0,0,451
Stoughton - Joseph R Dawe Jr Elem,02850014,80,58,51,55,56,58,62,0,0,0,0,0,0,0,0,420
Stoughton - O'Donnell Middle School,02850405,0,0,0,0,0,0,0,351,352,357,0,0,0,0,0,"1,060"
Stoughton - South Elementary,02850015,0,40,32,38,40,39,55,0,0,0,0,0,0,0,0,244
Stoughton - Stoughton High,02850505,0,0,0,0,0,0,0,0,0,0,319,297,309,254,0,"1,179"
Stoughton - West Elementary,02850020,0,53,36,48,62,58,55,0,0,0,0,0,0,0,0,312
Sturbridge - Burgess Elementary,02870005,53,83,103,109,115,129,122,117,0,0,0,0,0,0,0,831
Sturgis Charter - Sturgis Charter School,04890505,0,0,0,0,0,0,0,0,0,0,97,110,36,43,0,286
Sudbury - Ephraim Curtis Middle,02880305,0,0,0,0,0,0,0,343,335,333,0,0,0,0,0,"1,011"
Sudbury - General John Nixon Elem,02880025,0,136,79,74,82,75,5,0,0,0,0,0,0,0,0,451
Sudbury - Israel Loring School,02880015,0,78,96,96,119,89,82,0,0,0,0,0,0,0,0,560
Sudbury - Josiah Haynes,02880010,44,57,74,61,64,67,81,0,0,0,0,0,0,0,0,448
Sudbury - Peter Noyes,02880030,29,88,107,105,98,92,90,0,0,0,0,0,0,0,0,609
Sunderland - Sunderland Elementary,02890005,21,38,36,32,33,34,48,36,0,0,0,0,0,0,0,278
Sutton - Sutton Early Learning,02900003,11,144,135,0,0,0,0,0,0,0,0,0,0,0,0,290
Sutton - Sutton Elementary,02900005,0,0,0,141,116,151,144,0,0,0,0,0,0,0,0,552
Sutton - Sutton High School,02900510,0,0,0,0,0,0,0,0,0,0,89,100,87,104,0,380
Sutton - Sutton Middle School,02900305,0,0,0,0,0,0,0,147,124,133,0,0,0,0,0,404
Swampscott - Clarke,02910005,0,39,40,33,38,31,41,0,0,0,0,0,0,0,0,222
Swampscott - Hadley,02910010,0,40,57,48,47,33,52,0,0,0,0,0,0,0,0,277
Swampscott - Machon,02910015,0,20,33,31,39,33,37,0,0,0,0,0,0,0,0,193
Swampscott - Stanley,02910020,0,67,47,58,39,42,56,0,0,0,0,0,0,0,0,309
Swampscott - Swampscott High,02910505,14,0,0,0,0,0,0,0,0,0,183,162,203,178,0,740
Swampscott - Swampscott Middle,02910305,0,0,0,0,0,0,0,181,209,226,0,0,0,0,0,616
Swansea - Elizabeth S Brown,02920006,12,37,43,46,43,49,56,0,0,0,0,0,0,0,0,286
Swansea - Gardner,02920015,0,33,25,44,44,44,42,0,0,0,0,0,0,0,0,232
Swansea - Joseph Case High,02920505,0,0,0,0,0,0,0,0,0,0,167,171,154,152,0,644
Swansea - Joseph Case Jr High,02920305,0,0,0,0,0,0,0,170,186,203,0,0,0,0,0,559
